2011.500000 -5.08830738e+00 0.00000000e+00 
2011.550000 -4.81759888e+00 0.00000000e+00 
2011.600000 -4.07519469e+00 0.00000000e+00 
2011.650000 -2.93383758e+00 0.00000000e+00 
2011.700000 -1.50535936e+00 0.00000000e+00 
2011.750000 7.03103457e-02 0.00000000e+00 
2011.800000 1.63892171e+00 0.00000000e+00 
2011.850000 3.04698652e+00 0.00000000e+00 
2011.900000 4.15661532e+00 0.00000000e+00 
2011.950000 4.85916452e+00 0.00000000e+00 
2012.000000 5.08587143e+00 0.00000000e+00 
2012.050000 4.81449643e+00 0.00000000e+00 
2012.100000 4.07166699e+00 0.00000000e+00 
2012.150000 2.93015512e+00 0.00000000e+00 
2012.200000 1.50172619e+00 0.00000000e+00 
2012.250000 -7.37167851e-02 0.00000000e+00 
2012.300000 -1.64195083e+00 0.00000000e+00 
2012.350000 -3.04932391e+00 0.00000000e+00 
2012.400000 -4.15814870e+00 0.00000000e+00 
2012.450000 -4.85985744e+00 0.00000000e+00 
2012.500000 -5.08580165e+00 0.00000000e+00 
2012.550000 -4.81378665e+00 0.00000000e+00 
2012.600000 -4.07050114e+00 0.00000000e+00 
2012.650000 -2.92875849e+00 0.00000000e+00 
2012.700000 -1.50039241e+00 0.00000000e+00 
2012.750000 7.47333039e-02 0.00000000e+00 
2012.800000 1.64235910e+00 0.00000000e+00 
2012.850000 3.04897377e+00 0.00000000e+00 
2012.900000 4.15687234e+00 0.00000000e+00 
2012.950000 4.85755863e+00 0.00000000e+00 
2013.000000 5.08260534e+00 0.00000000e+00 
2013.050000 4.80993246e+00 0.00000000e+00 
2013.100000 4.06631221e+00 0.00000000e+00 
2013.150000 2.92454267e+00 0.00000000e+00 
2013.200000 1.49634416e+00 0.00000000e+00 
2013.250000 -7.83482343e-02 0.00000000e+00 
2013.300000 -1.64545822e+00 0.00000000e+00 
2013.350000 -3.05153770e+00 0.00000000e+00 
2013.400000 -4.15905437e+00 0.00000000e+00 
2013.450000 -4.85958426e+00 0.00000000e+00 
2013.500000 -5.08461970e+00 0.00000000e+00 
2013.550000 -4.81227896e+00 0.00000000e+00 
2013.600000 -4.06921884e+00 0.00000000e+00 
2013.650000 -2.92820467e+00 0.00000000e+00 
2013.700000 -1.50093395e+00 0.00000000e+00 
2013.750000 7.28213576e-02 0.00000000e+00 
2013.800000 1.63897073e+00 0.00000000e+00 
2013.850000 3.04422323e+00 0.00000000e+00 
2013.900000 4.15098207e+00 0.00000000e+00 
2013.950000 4.85100497e+00 0.00000000e+00 
2014.000000 5.07583567e+00 0.00000000e+00 
2014.050000 4.80347663e+00 0.00000000e+00 
2014.100000 4.06061616e+00 0.00000000e+00 
2014.150000 2.92007911e+00 0.00000000e+00 
2014.200000 1.49351231e+00 0.00000000e+00 
2014.250000 -7.94231374e-02 0.00000000e+00 
2014.300000 -1.64474775e+00 0.00000000e+00 
2014.350000 -3.04926554e+00 0.00000000e+00 
2014.400000 -4.15558675e+00 0.00000000e+00 
2014.450000 -4.85552501e+00 0.00000000e+00 
2014.500000 -5.08065988e+00 0.00000000e+00 
2014.550000 -4.80903213e+00 0.00000000e+00 
2014.600000 -4.06735915e+00 0.00000000e+00 
2014.650000 -2.92831253e+00 0.00000000e+00 
2014.700000 -1.50345628e+00 0.00000000e+00 
2014.750000 6.77149190e-02 0.00000000e+00 
2014.800000 1.63140583e+00 0.00000000e+00 
2014.850000 3.03462174e+00 0.00000000e+00 
2014.900000 4.14009679e+00 0.00000000e+00 
2014.950000 4.83973270e+00 0.00000000e+00 
2015.000000 5.06912756e+00 0.00000000e+00 
2015.050000 4.80266085e+00 0.00000000e+00 
2015.100000 4.06654421e+00 0.00000000e+00 
2015.150000 2.93286614e+00 0.00000000e+00 
2015.200000 1.51269296e+00 0.00000000e+00 
2015.250000 -5.49555906e-02 0.00000000e+00 
2015.300000 -1.61647848e+00 0.00000000e+00 
2015.350000 -3.01906138e+00 0.00000000e+00 
2015.400000 -4.12542484e+00 0.00000000e+00 
2015.450000 -4.82733862e+00 0.00000000e+00 
2015.500000 -5.05611033e+00 0.00000000e+00 
2015.550000 -4.78951795e+00 0.00000000e+00 
2015.600000 -4.05375382e+00 0.00000000e+00 
2015.650000 -2.92087192e+00 0.00000000e+00 
2015.700000 -1.50198353e+00 0.00000000e+00 
2015.750000 6.40556453e-02 0.00000000e+00 
2015.800000 1.62394394e+00 0.00000000e+00 
2015.850000 3.02499854e+00 0.00000000e+00 
2015.900000 4.13025990e+00 0.00000000e+00 
2015.950000 4.83148360e+00 0.00000000e+00 
2016.000000 5.06003037e+00 0.00000000e+00 
2016.050000 4.79365535e+00 0.00000000e+00 
2016.100000 4.05852980e+00 0.00000000e+00 
2016.150000 2.92659319e+00 0.00000000e+00 
2016.200000 1.50874396e+00 0.00000000e+00 
2016.250000 -5.62599298e-02 0.00000000e+00 
2016.300000 -1.61520095e+00 0.00000000e+00 
2016.350000 -3.01549772e+00 0.00000000e+00 
2016.400000 -4.12015447e+00 0.00000000e+00 
2016.450000 -4.82106036e+00 0.00000000e+00 
2016.500000 -5.04967099e+00 0.00000000e+00 
2016.550000 -4.78358853e+00 0.00000000e+00 
2016.600000 -4.04889168e+00 0.00000000e+00 
2016.650000 -2.91756031e+00 0.00000000e+00 
2016.700000 -1.50037099e+00 0.00000000e+00 
2016.750000 6.39438881e-02 0.00000000e+00 
2016.800000 1.62217553e+00 0.00000000e+00 
2016.850000 3.02180234e+00 0.00000000e+00 
2016.900000 4.12587670e+00 0.00000000e+00 
2016.950000 4.82630985e+00 0.00000000e+00 
2017.000000 5.05450032e+00 0.00000000e+00 
2017.050000 4.78815054e+00 0.00000000e+00 
2017.100000 4.05344697e+00 0.00000000e+00 
2017.150000 2.92237157e+00 0.00000000e+00 
2017.200000 1.50568668e+00 0.00000000e+00 
2017.250000 -5.78812658e-02 0.00000000e+00 
2017.300000 -1.61517367e+00 0.00000000e+00 
2017.350000 -3.01367383e+00 0.00000000e+00 
2017.400000 -4.11650636e+00 0.00000000e+00 
2017.450000 -4.81580300e+00 0.00000000e+00 
2017.500000 -5.04309956e+00 0.00000000e+00 
2017.550000 -4.77617372e+00 0.00000000e+00 
2017.600000 -4.04120019e+00 0.00000000e+00 
2017.650000 -2.91024253e+00 0.00000000e+00 
2017.700000 -1.49409514e+00 0.00000000e+00 
2017.750000 6.85502564e-02 0.00000000e+00 
2017.800000 1.62467396e+00 0.00000000e+00 
2017.850000 3.02195241e+00 0.00000000e+00 
2017.900000 4.12364850e+00 0.00000000e+00 
2017.950000 4.82182701e+00 0.00000000e+00 
2018.000000 5.04822123e+00 0.00000000e+00 
2018.050000 4.78077375e+00 0.00000000e+00 
2018.100000 4.04573706e+00 0.00000000e+00 
2018.150000 2.91515498e+00 0.00000000e+00 
2018.200000 1.49978335e+00 0.00000000e+00 
2018.250000 -6.17815334e-02 0.00000000e+00 
2018.300000 -1.61667612e+00 0.00000000e+00 
2018.350000 -3.01264354e+00 0.00000000e+00 
2018.400000 -4.11309535e+00 0.00000000e+00 
2018.450000 -4.81035492e+00 0.00000000e+00 
2018.500000 -5.03622576e+00 0.00000000e+00 
2018.550000 -4.76870988e+00 0.00000000e+00 
2018.600000 -4.03404924e+00 0.00000000e+00 
2018.650000 -2.90424093e+00 0.00000000e+00 
2018.700000 -1.48985617e+00 0.00000000e+00 
2018.750000 7.06220323e-02 0.00000000e+00 
2018.800000 1.62447076e+00 0.00000000e+00 
2018.850000 3.01970727e+00 0.00000000e+00 
2018.900000 4.11976432e+00 0.00000000e+00 
2018.950000 4.81712862e+00 0.00000000e+00 
2019.000000 5.04357959e+00 0.00000000e+00 
2019.050000 4.77702871e+00 0.00000000e+00 
2019.100000 4.04363900e+00 0.00000000e+00 
2019.150000 2.91519801e+00 0.00000000e+00 
2019.200000 1.50219479e+00 0.00000000e+00 
2019.250000 -5.71412454e-02 0.00000000e+00 
2019.300000 -1.61026386e+00 0.00000000e+00 
2019.350000 -3.00513476e+00 0.00000000e+00 
2019.400000 -4.10527718e+00 0.00000000e+00 
2019.450000 -4.80307445e+00 0.00000000e+00 
2019.500000 -5.03025951e+00 0.00000000e+00 
2019.550000 -4.76461425e+00 0.00000000e+00 
2019.600000 -4.03220261e+00 0.00000000e+00 
2019.650000 -2.90476502e+00 0.00000000e+00 
2019.700000 -1.49257471e+00 0.00000000e+00 
2019.750000 6.62168731e-02 0.00000000e+00 
2019.800000 1.61905494e+00 0.00000000e+00 
2019.850000 3.01405913e+00 0.00000000e+00 
2019.900000 4.11475304e+00 0.00000000e+00 
2019.950000 4.81346358e+00 0.00000000e+00 
2020.000000 5.04182064e+00 0.00000000e+00 
2020.050000 4.77754108e+00 0.00000000e+00 
2020.100000 4.04649002e+00 0.00000000e+00 
2020.150000 2.92017448e+00 0.00000000e+00 
2020.200000 1.50891782e+00 0.00000000e+00 
2020.250000 -4.92309435e-02 0.00000000e+00 
2020.300000 -1.60191206e+00 0.00000000e+00 
2020.350000 -2.99715817e+00 0.00000000e+00 
2020.400000 -4.09849113e+00 0.00000000e+00 
2020.450000 -4.79810981e+00 0.00000000e+00 
2020.500000 -5.02765746e+00 0.00000000e+00 
2020.550000 -4.76455853e+00 0.00000000e+00 
2020.600000 -4.03452188e+00 0.00000000e+00 
2020.650000 -2.90897090e+00 0.00000000e+00 
2020.700000 -1.49803292e+00 0.00000000e+00 
2020.750000 6.02321383e-02 0.00000000e+00 
2020.800000 1.61330695e+00 0.00000000e+00 
2020.850000 3.00919071e+00 0.00000000e+00 
2020.900000 4.11132690e+00 0.00000000e+00 
2020.950000 4.81190127e+00 0.00000000e+00 
2021.000000 5.04231731e+00 0.00000000e+00 
2021.050000 4.78006106e+00 0.00000000e+00 
2021.100000 4.05080609e+00 0.00000000e+00 
2021.150000 2.92591660e+00 0.00000000e+00 
2021.200000 1.51550761e+00 0.00000000e+00 
2021.250000 -4.23886282e-02 0.00000000e+00 
2021.300000 -1.59533104e+00 0.00000000e+00 
2021.350000 -2.99131636e+00 0.00000000e+00 
2021.400000 -4.09368451e+00 0.00000000e+00 
2021.450000 -4.79462998e+00 0.00000000e+00 
2021.500000 -5.02557783e+00 0.00000000e+00 
2021.550000 -4.76398954e+00 0.00000000e+00 
2021.600000 -4.03550595e+00 0.00000000e+00 
2021.650000 -2.91149279e+00 0.00000000e+00 
2021.700000 -1.50196371e+00 0.00000000e+00 
2021.750000 5.50894268e-02 0.00000000e+00 
2021.800000 1.60726727e+00 0.00000000e+00 
2021.850000 3.00266305e+00 0.00000000e+00 
2021.900000 4.10475289e+00 0.00000000e+00 
2021.950000 4.80584858e+00 0.00000000e+00 
2022.000000 5.03734189e+00 0.00000000e+00 
2022.050000 4.77670848e+00 0.00000000e+00 
2022.100000 4.04957564e+00 0.00000000e+00 
2022.150000 2.92724205e+00 0.00000000e+00 
2022.200000 1.51958887e+00 0.00000000e+00 
2022.250000 -3.56344577e-02 0.00000000e+00 
2022.300000 -1.58618413e+00 0.00000000e+00 
2022.350000 -2.98033552e+00 0.00000000e+00 
2022.400000 -4.08172695e+00 0.00000000e+00 
2022.450000 -4.78270902e+00 0.00000000e+00 
2022.500000 -5.01486519e+00 0.00000000e+00 
2022.550000 -4.75556038e+00 0.00000000e+00 
2022.600000 -4.03040122e+00 0.00000000e+00 
2022.650000 -2.91039431e+00 0.00000000e+00 
2022.700000 -1.50522878e+00 0.00000000e+00 
2022.750000 4.75631286e-02 0.00000000e+00 
2022.800000 1.59608724e+00 0.00000000e+00 
2022.850000 2.98882669e+00 0.00000000e+00 
2022.900000 4.08972514e+00 0.00000000e+00 
2022.950000 4.79112500e+00 0.00000000e+00 
2023.000000 5.02451208e+00 0.00000000e+00 
2023.050000 4.76722908e+00 0.00000000e+00 
2023.100000 4.04452868e+00 0.00000000e+00 
2023.150000 2.92725093e+00 0.00000000e+00 
2023.200000 1.52477686e+00 0.00000000e+00 
2023.250000 -2.56828794e-02 0.00000000e+00 
2023.300000 -1.57239236e+00 0.00000000e+00 
2023.350000 -2.96412051e+00 0.00000000e+00 
2023.400000 -4.06474985e+00 0.00000000e+00 
2023.450000 -4.76668564e+00 0.00000000e+00 
2023.500000 -5.00140441e+00 0.00000000e+00 
2023.550000 -4.74609106e+00 0.00000000e+00 
2023.600000 -4.02593245e+00 0.00000000e+00 
2023.650000 -2.91152810e+00 0.00000000e+00 
2023.700000 -1.51198739e+00 0.00000000e+00 
2023.750000 3.57344908e-02 0.00000000e+00 
2023.800000 1.58026348e+00 0.00000000e+00 
2023.850000 2.97056147e+00 0.00000000e+00 
2023.900000 4.07078050e+00 0.00000000e+00 
2023.950000 4.77335760e+00 0.00000000e+00 
2024.000000 5.00965069e+00 0.00000000e+00 
2024.050000 4.75680505e+00 0.00000000e+00 
2024.100000 4.03965262e+00 0.00000000e+00 
2024.150000 2.92843169e+00 0.00000000e+00 
2024.200000 1.53198712e+00 0.00000000e+00 
2024.250000 -1.31284697e-02 0.00000000e+00 
2024.300000 -1.55565839e+00 0.00000000e+00 
2024.350000 -2.94478740e+00 0.00000000e+00 
2024.400000 -4.04484873e+00 0.00000000e+00 
2024.450000 -4.74839869e+00 0.00000000e+00 
2024.500000 -4.98676268e+00 0.00000000e+00 
2024.550000 -4.73678767e+00 0.00000000e+00 
2024.600000 -4.02309356e+00 0.00000000e+00 
2024.650000 -2.91554065e+00 0.00000000e+00 
2024.700000 -1.52257135e+00 0.00000000e+00 
2024.750000 1.95358566e-02 0.00000000e+00 
2024.800000 1.56001916e+00 0.00000000e+00 
2024.850000 2.94825143e+00 0.00000000e+00 
2024.900000 4.04858409e+00 0.00000000e+00 
2024.950000 4.75357952e+00 0.00000000e+00 
2025.000000 4.99434389e+00 0.00000000e+00 
2025.050000 4.74741342e+00 0.00000000e+00 
2025.100000 4.03710279e+00 0.00000000e+00 
2025.150000 2.93300290e+00 0.00000000e+00 
2025.200000 1.54320613e+00 0.00000000e+00 
2025.250000 3.68708589e-03 0.00000000e+00 
2025.300000 -1.53506008e+00 0.00000000e+00 
2025.350000 -2.92263882e+00 0.00000000e+00 
2025.400000 -4.02342014e+00 0.00000000e+00 
2025.450000 -4.72986780e+00 0.00000000e+00 
2025.500000 -4.97295770e+00 0.00000000e+00 
2025.550000 -4.72899996e+00 0.00000000e+00 
2025.600000 -4.02202515e+00 0.00000000e+00 
2025.650000 -2.92128393e+00 0.00000000e+00 
2025.700000 -1.53447075e+00 0.00000000e+00 
2025.750000 2.79006213e-03 0.00000000e+00 
2025.800000 1.54013397e+00 0.00000000e+00 
2025.850000 2.92722327e+00 0.00000000e+00 
2025.900000 4.02843973e+00 0.00000000e+00 
2025.950000 4.73609608e+00 0.00000000e+00 
2026.000000 4.98113568e+00 0.00000000e+00 
2026.050000 4.73978947e+00 0.00000000e+00 
2026.100000 4.03568205e+00 0.00000000e+00 
2026.150000 2.93773580e+00 0.00000000e+00 
2026.200000 1.55343900e+00 0.00000000e+00 
2026.250000 1.81740237e-02 0.00000000e+00 
2026.300000 -1.51789136e+00 0.00000000e+00 
2026.350000 -2.90454027e+00 0.00000000e+00 
2026.400000 -4.00614235e+00 0.00000000e+00 
2026.450000 -4.71508587e+00 0.00000000e+00 
2026.500000 -4.96206462e+00 0.00000000e+00 
2026.550000 -4.72308828e+00 0.00000000e+00 
2026.600000 -4.02163787e+00 0.00000000e+00 
2026.650000 -2.92639771e+00 0.00000000e+00 
2026.700000 -1.54451923e+00 0.00000000e+00 
2026.750000 -1.11969543e-02 0.00000000e+00 
2026.800000 1.52357883e+00 0.00000000e+00 
2026.850000 2.90957441e+00 0.00000000e+00 
2026.900000 4.01134115e+00 0.00000000e+00 
2026.950000 4.72118394e+00 0.00000000e+00 
2027.000000 4.96970501e+00 0.00000000e+00 
2027.050000 4.73279096e+00 0.00000000e+00 
2027.100000 4.03368747e+00 0.00000000e+00 
2027.150000 2.94085951e+00 0.00000000e+00 
2027.200000 1.56126535e+00 0.00000000e+00 
2027.250000 2.99483459e-02 0.00000000e+00 
2027.300000 -1.50327512e+00 0.00000000e+00 
2027.350000 -2.88854858e+00 0.00000000e+00 
